,Papallacta_linear,Mica_linear,Orientales_linear,Occidentales_linear,Bellavista_linear,Puengasi_linear,El Placer_linear,El Troje_linear,Paluguillo_linear,Norte_linear,Centro_linear,Sur_linear,Parroquias Norte_linear,Parroquias Sur_linear,Parroquiales Orientales_linear
2066-07-31,-51583.837648137516,65053.71831841871,-221150.78216530808,-22257.431127928674,-47824.56012299697,-128042.2407087558,-23587.06840821926,-1270.485489039032,-9269.615625370394,-28264.315032690818,-134217.86884631083,-7265.665443131047,-4452.466547451139,-17141.772212195243,-14693.625701796842
2066-08-31,24380.08246603261,225067.6207349368,-450689.2877132004,-44669.99439053254,8888.736007852895,-220845.16818078072,-43993.826130699046,46090.92070382321,4381.100819146187,5253.242980640933,-234279.88411556173,24385.06257385836,827.5413223311662,-3461.5798093737108,5313.986377298077
2066-09-30,-94003.52626809124,199334.62332414574,-579184.1894707375,-46336.35315264318,-88588.07494564076,-322782.07065005956,-54262.89107966895,12722.064398491517,-16892.433670376297,-52355.552292873974,-333981.46187122405,-5162.357956425718,-8247.549777439173,-34416.05094685632,-26947.499908541547
2066-10-31,-88988.48066140083,231337.77518130935,-539695.1429975895,-26762.344320462988,-79612.09785791846,-281009.6929867,-40017.02057867078,36955.62468538582,-15991.229974853519,-47050.74983403006,-284688.36551069136,13019.190736927461,-7411.886310572138,-21209.249803392937,-25004.556601871802
2066-11-30,-196073.36690950842,165430.34247176786,-370674.3232865146,18088.144219601567,-156265.64969053658,-190167.35594040985,-7853.460885475048,31327.42095506335,-35234.38403363891,-92352.99896710657,-176496.34967140446,8543.350574339807,-14548.331986188896,-22577.364335028804,-52817.23671369133
2066-12-31,-74822.58654906269,203619.1809762524,104770.84175245716,46191.59989520114,-49868.4261376195,162289.51465131552,39507.592575398914,126318.65247911589,-13445.618802866147,-29472.23984733271,178195.58394911,83497.22172850113,-4642.750473412305,53877.836435704914,-18994.46365850818
2067-01-31,-86283.41123655657,264477.2057125024,267438.07392742345,45845.1762294103,-59351.24257984405,303595.8679060958,52337.38384979395,183263.4227184537,-15505.128999209088,-35076.584364688286,315222.1195130575,121345.21290135084,-5525.600684183519,85785.97280591684,-22123.19659127553
2067-02-28,-124064.79520715745,293618.0075991826,132923.68976068168,27011.920561833533,-95008.26333073287,221193.9931101687,34760.152949561445,176643.85371651317,-22294.44369872632,-56149.88362846373,226830.62199872948,112268.35884844116,-8845.269316091359,72238.54484965726,-32959.9934520765
2067-03-31,-358304.93760848517,109933.79486830169,-8019.644718722091,37975.282912004324,-284337.36054156476,41990.421081631175,24055.741022067356,59181.075813483694,-64387.397288244654,-168043.38008006412,57733.092523377236,22150.918031843128,-26471.808266419604,-4470.614012095806,-96372.94611337942
2067-04-30,-377315.5087310177,1552.4773835792414,127860.64465912129,47480.218331449665,-297562.1513531942,91006.54439745122,33589.9402017577,23704.792562831815,-67803.59691896322,-175859.23144973817,109537.59150425938,-350.6010654715045,-27703.0362909823,-13633.554493564901,-101264.89492205229
2067-05-31,-96234.46152375198,106537.35368717257,381673.2424257962,42605.5527016536,-68315.15515696333,315836.08859721414,51708.71768038064,117531.18475167821,-17293.332735818065,-40374.256697764584,325629.13876311114,78227.72972103512,-6360.140945113305,63129.62408498806,-24926.603367557036
2067-06-30,-561574.9503494512,-315987.3580575611,198667.3849866896,11902.540817309195,-457477.5203984155,3377.9877751440977,6563.72639409951,-134833.00471705975,-100915.01857779628,-270369.2145554629,8534.706312554237,-117193.90358040245,-42591.157149092316,-93180.97114767175,-152453.20072741617
2067-07-31,139965.70611940738,166550.54962188957,-102628.78135085902,-27939.709030690257,107814.86475317564,-307.5707632940211,-14830.97321416779,69899.30304342396,25151.837389657652,63718.58506912669,-12740.216706434476,50422.5595331253,10037.56390852068,35272.091152456655,37259.227810683056
2067-08-31,-188199.02079733193,34736.07110734217,-495851.8010265618,-55686.90363526515,-168142.5727050974,-335261.2106002322,-60412.76513601123,-61674.7155490796,-33819.36403728059,-99372.26046871177,-350299.29464706616,-59413.713054495296,-15654.073518844412,-69557.85077191972,-52854.42792966139
2067-09-30,-11782.995777804572,204284.17283680814,-693863.1065008206,-71027.00115851416,-27311.088026112524,-401657.09581807314,-74631.74690708396,-3974.9237498727452,-2117.40434127154,-16140.85302343214,-421568.43267927197,-14539.903545741487,-2542.6622952310922,-41276.65787960431,-5304.770164718343
2067-10-31,-56020.058673312764,193371.07982241898,-625075.9373933836,-43698.22657228036,-56789.85540946188,-357789.7866654072,-56083.88376222883,2723.289215228315,-10066.804543594531,-33562.80454699242,-366787.89970902755,-9703.394960952834,-5287.135538620968,-37893.278921667086,-16534.22778319547
2067-11-30,-227117.5700722328,89221.19161183767,-199556.36342549874,1659.5663191665526,-185801.29347191163,-102309.18419638497,-8511.99816691336,16394.612969816586,-40813.027341980385,-109808.56444189962,-98557.35962033962,-3189.051567456905,-17298.100422234926,-22662.61498169031,-61749.79246201287
2067-12-31,-164100.42070942378,138510.66798434634,163667.15765064658,13498.35187945379,-131191.5944976105,175675.22145139505,23361.617716641842,98879.15469966126,-29488.8456014834,-77534.23234808826,176583.68253551328,58076.53253915081,-12213.937447727478,37287.03197773474,-44252.99185672747
2068-01-31,-131813.7853616576,172518.57249723797,316888.8543911571,27910.294575263728,-101138.41441607027,298668.7768049057,42338.927741486885,141270.14180541088,-23686.93722948985,-59772.80291989737,302416.55396422284,90049.60978410635,-9415.98638213611,66463.11373750052,-35041.954379965704
2068-02-29,-249263.78806676276,42623.08250702631,283886.93182391685,44011.3313919691,-193434.56398503378,219043.22360039537,43536.25427936111,69011.43928379483,-44792.70271559744,-114319.82731515565,232285.43768639397,37309.292099458675,-18008.757907006664,24563.936117760164,-66524.4388865666
2068-03-31,-96240.52832736616,114088.0644620218,346361.794354831,57238.704162051836,-64683.79119133662,294161.78365597565,57487.92379845724,117086.33870353061,-17294.422940427463,-38228.12059407967,311122.7374708529,78970.85604443842,-6022.060959913347,61341.784735362315,-24495.893543863825
2068-04-30,-139006.53185050975,81079.28984296405,441559.7018211146,72757.21994885284,-95891.28630694243,347109.8014835436,70594.01965591124,115409.32583945786,-24979.47377353627,-56671.750207402336,369442.17016619095,77546.7096218866,-8927.478755176366,62473.658103164315,-35674.02860764087
2068-05-31,-181803.70562828114,-29807.66616478557,483862.1803734238,65177.65899037013,-132864.20998552264,328927.00715139136,64871.60900085008,63077.67899051528,-32670.125901401963,-78522.74810144336,348387.9755542662,40485.4443429762,-12369.657949651924,38818.31117296063,-47543.11590567072
2068-06-30,-147861.28750470694,-50747.80807010779,448510.713930054,33497.85046450627,-112907.2537846795,294873.6445931922,44908.9176835419,44464.49943191225,-26570.673364595776,-66728.18698674682,301186.05939257494,27120.634639264474,-10511.665327353812,31226.012127436563,-39243.395783376924
2068-07-31,-200419.6974842525,67986.56231261296,68691.18791021866,-22804.77690582251,-169991.0970284348,78002.49902108776,-4920.4286517822175,44724.74363476071,-36015.41963791989,-100464.73834380471,65551.81234361773,16655.743928462667,-15826.171133347196,5466.548016950894,-55208.12469884769
2068-08-31,-128948.91863853915,137176.67945852442,-430481.0935865846,-54585.21413314021,-119289.64410382288,-244668.8020736504,-51470.693462952055,2298.645982805593,-23172.12067934537,-70500.1796653605,-261848.22562820968,-13595.646750923615,-11105.865866065831,-33951.15427935758,-36699.88834806475
2068-09-30,-93004.75569191352,174664.40046045952,-786648.8153220726,-66024.10645493449,-92661.5896458502,-480050.3704254346,-79193.5334756859,-33447.907503282775,-16712.954597836906,-54762.999480696635,-495439.16582439624,-38617.64457887455,-8626.793996028573,-65429.475864400556,-27257.440991609623
2068-10-31,-201461.8021978137,20988.426615582393,-798885.3063620841,-48131.09735978922,-177139.10931589353,-555313.9860069582,-76648.33481403432,-114899.78620072469,-36202.68585494701,-104689.2136056933,-560540.4405098123,-96577.58173727963,-16491.651077309638,-109328.89923325244,-56239.98994291231
2068-11-30,8141.88315114996,149344.80962160125,-410340.59886111505,-27389.861003409835,-130.8504637204654,-225164.65812441416,-35230.16723905747,13656.535522923094,1463.0964022617345,-77.33262405944213,-230773.06113277673,4027.8326023928826,-12.182178172406566,-16066.060625925134,1406.1326539412646
2068-12-31,-92417.64311185629,187337.29216769786,-640.2447845116258,-14874.375446290524,-79469.50788581521,80758.38321443945,-429.171294593066,97381.80105419309,-16607.450467200764,-46966.479160517454,71788.82109067291,57396.039187382536,-7398.611184169353,33260.945473097265,-25586.38410660252
2069-01-31,-210569.7474366011,190910.57228944293,214662.05212561146,5001.446707943166,-171403.27641634227,234418.4729142183,24264.815683560388,133675.0032999058,-37839.383614357255,-101299.3363620599,229824.0412835958,77925.87366778053,-15957.645034361603,50730.31450645665,-57148.3786239743
2069-02-28,-53509.234250317495,265762.99949523463,337938.0926134785,26950.70536874088,-37174.970877705135,353961.52271260734,46936.59192097367,193463.19580959706,-9615.609394782092,-21970.407788722623,355679.4299010219,128701.56791740196,-3460.9897887140196,96246.82480503459,-13763.591686268499
2069-03-31,-74500.08622374795,319578.7175197719,114695.22566166848,31185.66771271943,-53332.982268239466,219569.5509747892,36833.004362776315,187782.66218282623,-13387.665494407314,-31519.79252052922,227121.57700778876,122568.17606837522,-4965.300649173145,80207.29535478642,-19350.086152609187
2069-04-30,-196557.53010412157,277160.87367783894,-123201.23865286898,35107.540378118996,-152433.2951484051,33107.563631090256,21751.68521686421,129231.68527056898,-35321.38815971023,-90088.07743270785,47860.58877279004,76005.43744845544,-14191.53977831671,32514.05590756324,-52446.11166793668
2069-05-31,-261047.36612619297,203736.40364997357,-264465.5196542612,15715.122171230989,-210127.52762731435,-98525.15865347165,-674.127606022247,67608.77266539037,-46910.21169287677,-124185.36882774289,-88588.98099387191,29275.63104897208,-19562.87282210277,-6966.85408448488,-70566.81573685516
2069-06-30,-365945.76716233813,109201.31213931426,-447283.07774816814,-11608.823905580386,-302923.72723693715,-268666.7256166885,-30859.87381309795,-12037.428713806134,-65760.45435907134,-179027.92279702862,-265964.5766058585,-32522.076460334767,-28202.199005758768,-59851.466072106945,-99917.0646691817
2069-07-31,-184678.5985753933,97595.92900489422,-603904.1629567628,-49786.421029041936,-163789.90859768458,-384350.45590533136,-61781.74204761734,-44803.67666778447,-33186.74416399852,-96799.83598122977,-395306.25149684487,-48415.23193682779,-15248.840490444385,-67779.47430128626,-51722.17943642205
2069-08-31,-113407.23701832427,163971.1595402458,-774652.3629786368,-73019.78314125311,-111128.00974192466,-476210.39678371075,-82557.96692236683,-37709.56113276338,-20379.280492193135,-65676.65375747849,-494836.339684816,-43078.202931235195,-10346.017706973194,-68437.59932874465,-33015.66721257903
2069-09-30,32415.40919402102,258901.2429050482,-849014.8361935191,-79151.97048264537,6908.129333237419,-487595.2929713817,-86841.63603541949,368.7557916113292,5825.049032165363,4082.7044359446736,-508608.0298284033,-11068.668876769865,643.146840924448,-44222.23048895098,6481.57672227727
2069-10-31,-75853.32399004014,222971.58531099482,-739600.6486560062,-57004.88596967344,-76357.85450289873,-425869.6760431529,-69408.17653016293,-206.47567829245364,-13630.842321010401,-45127.492011213864,-438809.5409505551,-14729.706461006937,-7108.916254219849,-47195.44119082792,-22324.03838372032
2069-11-30,-79954.28478130621,251504.13007932162,-446083.34255623625,-39985.02319658757,-75490.79635654559,-206130.84112659525,-40146.14746968207,61020.10741971931,-14367.78497520073,-44615.06064671763,-217900.13041076701,28812.734659188638,-7028.193140794382,-5496.4554071312705,-22937.032347195774
2069-12-31,-162292.65935604015,234960.9004594182,-95572.35346984395,-5674.249617010956,-134473.80243584485,34333.6826227124,196.1351612882844,108482.26425525207,-29163.990886280506,-79474.0172395849,30838.563658195704,60910.278092816676,-12519.511006777167,27234.827147197615,-44327.585053821
2070-01-31,-212979.77579893044,218553.0420737543,100055.87685974977,-10608.672541365342,-177258.37330407128,165432.2207403851,9633.342996322051,129544.95081675932,-38272.46571106773,-104759.69862270588,155893.9707978685,72878.7490200917,-16502.754554609088,42322.67767828935,-58265.3755172987
2070-02-28,-259582.13528764865,190599.837950594,58015.67071199234,-545.4535978072284,-212966.93794139888,123613.10110960528,11124.381692303026,109085.32758654414,-46646.90971119071,-125863.46032336651,119785.98734370233,57451.681495610916,-19827.221922344383,27703.510260210238,-70648.57108759621
2070-03-31,-248529.52439528654,173732.6048143104,101278.14734449772,2238.1160538732647,-203213.18521230956,146866.0952858912,14738.420466658385,107048.55780164624,-44660.755533833086,-120098.99246047392,143597.81193064165,57289.493744545194,-18919.147543265917,30136.22306477578,-67558.90387396976
2070-04-30,-434405.7234960055,-103389.8073974728,-31421.75109889789,33077.98578046083,-347949.37322792993,-67018.94865817549,11379.373149935405,-56913.14190015473,-78062.70851223201,-205638.07957770771,-50310.365598694196,-58814.461225404615,-32394.086647520464,-61419.570431872424,-117224.71433813754
2070-05-31,-288192.3278354722,-68203.41140532111,247102.6005032486,53971.51339792004,-222876.96851292063,145011.8084113393,41990.9830009932,5776.738430768377,-51788.161312034135,-131720.28839113552,164846.97084702496,-5711.061883874383,-20749.845768552816,-7279.479323500381,-76822.62790308981
2070-06-30,-365926.14586692496,-171159.17326464766,176990.34052964265,47486.688758134296,-288222.4048398972,50846.17397396747,29861.069685959555,-59565.14051356822,-65756.9284122868,-170339.44126038015,70524.20089939178,-53964.481926669396,-26833.505890594257,-45371.52323622817,-98165.6512736828
2070-07-31,8238.394605589332,-41262.306629957144,98562.12766002657,38577.26534126502,16341.110174427651,51746.93326772366,25240.30542478674,-3916.1761012723796,1480.439510625024,9657.5961130877,67445.1868909165,2004.6467406836457,1521.3573572391786,5082.11236645175,3381.5010722141374
2070-08-31,-44533.252114260984,-18411.151430413815,44319.80064320191,10267.479017225201,-33961.34487270091,23330.705009338115,7595.55797549699,-2172.1182148970925,-8002.62540493251,-20071.15481976723,27227.718333747653,-2677.902751273463,-3161.8012076484106,-2057.404903962691,-11814.155011337862
2070-09-30,3266.4224980758972,80608.8899567157,-254762.74710956987,-5823.215085727654,1231.0708573682311,-145045.92703667493,-16419.871606887915,2878.017781532531,586.97612290392,727.5628767041412,-143384.93330015457,-285.4722024774315,114.61269682078031,-12275.370456934845,716.7390235668903
2070-10-31,-13257.162304652516,132280.20558369646,-350951.16376835527,-16241.185869375799,-14905.482062126557,-190603.52808181025,-26133.08321626252,14566.158988238873,-2382.3120661463304,-8809.139898716145,-192250.04843155708,4845.270694865909,-1387.7003799840272,-14060.120740776529,-4087.154451861101
2070-11-30,-313604.7701244813,-74851.02141602931,-381067.3676688052,-7721.964038077848,-259043.45908852582,-301672.01304185804,-31872.039957878595,-98381.00692712585,-56354.77719136911,-153094.68432131896,-296302.22603619366,-85406.00136116578,-24116.946041141724,-88481.70855091982,-85560.20428247938
2070-12-31,-108862.88292874116,117134.88453769979,-70636.53024354018,19358.65739049778,-84446.05135173693,873.2638300311131,10387.117344224826,52076.754660266844,-19562.660062294843,-49907.6163488774,9510.546033571785,29284.943682829617,-7861.927380846755,9606.792172060426,-29049.67228825437
2071-01-31,-73437.69950265842,262055.1560815241,172705.47453626757,10162.379655878989,-57686.21847774048,235617.3279212151,27131.50743896421,164997.04689134174,-13196.75460062744,-34092.555120346275,233304.5527672618,106251.2322377558,-5370.5869402778235,73317.5563770726,-19682.177822433277
2071-02-28,-222106.78190362352,78610.33405787704,278743.93348105927,21417.443342500028,-176783.11581217338,231010.1688184594,32645.434231191917,85591.88579460446,-39912.588708081814,-104478.82144499349,233822.97229372672,47664.15040994137,-16458.508082113094,33134.794665669106,-59802.574917709535
2071-03-31,-159922.5418978058,203477.56165567145,332954.29684354254,21334.928769999424,-125818.76230266754,323439.73369769804,41132.460186969074,159562.69609053415,-28738.08077903581,-74358.8885208754,323532.8908726706,100016.23169783279,-11713.726770378362,72605.29963076176,-42884.643930776096
2071-04-30,-329961.05513524223,-8428.937646880708,182206.74443890044,52960.21028546755,-257374.45684944576,125075.12047616206,39632.60567150032,27175.16630325314,-59294.00160780279,-152108.3039980228,145053.31770029798,5437.30804109733,-23961.561932683482,-5186.820701744385,-88217.80428170135
2071-05-31,-218256.1247120557,138469.87680278518,201801.5364400615,37995.209775397765,-169506.38702222897,202599.47708891166,38848.99784010896,106394.26797802353,-39220.62561075624,-100178.27473013509,213654.95551584652,62425.3009813261,-15781.04463176944,38489.646740505166,-58264.99132291497
2071-06-30,-124079.9212106128,157191.11360165602,-212106.9039573196,-3513.9941522017857,-102606.35494740326,-81711.17989952737,-9349.867396034262,49851.26637604636,-22297.161841547862,-60640.35577391572,-80859.33166860517,23939.193799269673,-9552.651645603344,-647.1992574972488,-33866.04776467846
2071-07-31,-256232.1331157885,20364.23244066292,-490045.99399328895,-30961.69054400647,-217778.7060418184,-337389.59999322984,-47480.13773661492,-66641.61480104282,-46044.914320907075,-128707.2152707163,-341330.9244015752,-64235.97900991782,-20275.197532493577,-76535.95326519466,-70635.7313939992
2071-08-31,-25087.584665141752,164099.26526633208,-662018.0665409849,-51568.9440965652,-33384.1932749461,-396578.7325182514,-63839.05999766998,-18879.165996438307,-4508.2389643256865,-19730.0582254928,-407960.1695598484,-23107.976993153494,-3108.0683938975135,-46612.335526836476,-8350.03638202637
2071-09-30,-8376.838454354593,215242.66850940423,-805759.7722363697,-58996.277382464286,-21528.744778268418,-475961.58228616737,-75076.0771059636,-14562.574192212978,-1505.31787024789,-12723.48816395715,-488325.5204220234,-21040.80320966735,-2004.3261388568383,-51238.25224056046,-4022.485128655184
2071-10-31,-81153.7988844167,221902.58361363667,-734798.1048824798,-44457.83541531629,-77585.77180603876,-422940.09110296034,-62475.13960352925,830.6160715577813,-14583.337659529407,-45853.19113736932,-430365.0322281501,-13203.623223285611,-7223.235355142014,-46688.841594865975,-23395.577471503097
2071-11-30,-262257.7553679945,49953.85307067522,-435994.30749325536,-41114.914756420614,-225242.18994318738,-286374.98293784756,-48172.61170606264,-43483.98489941948,-47127.71863962848,-133118.13425642424,-296336.4898956177,-49890.71469857064,-20970.047883710948,-64523.130104671734,-72575.3005863718
2071-12-31,-304527.76083364914,103898.75890152172,-162552.71442319153,-27401.14161098478,-256491.4947978407,-69803.38075617533,-20952.33251515039,27795.66733778531,-54723.63862180687,-151586.47342552213,-79972.77584654982,-2317.585086020641,-23879.358165678736,-22887.774318741423,-83671.79838027211
2072-01-31,-272801.47527890845,142752.77921190165,171920.18286747113,2356.1078038242495,-223084.4367919256,183344.93898422815,18150.527187394084,101611.02398589769,-49022.42510761941,-131842.9021440285,179055.88658951435,52893.533108937416,-20769.16106532842,29591.713043816948,-74159.8300116337
2072-02-29,-227706.43700747663,196950.0590031272,515413.8046955643,21950.58048745928,-181241.7884512976,449517.7035952706,53057.547968126404,184180.36492410226,-40918.846730243546,-107113.89697471543,446193.98545922665,113758.29359064976,-16873.610504815726,87179.78874144849,-61310.49201463724
2072-03-31,-155855.72840689466,245779.24576542713,431123.34786954283,24333.966751629392,-121739.12098303209,411133.9483091441,50802.53510850417,197079.90483727373,-28007.274394719174,-71947.82050097195,410006.6001780879,125818.10802794168,-11333.912163520185,94179.54119106343,-41689.45001423091
2072-04-30,-198996.3636731722,63407.078768941225,319827.3203010723,56880.36495612615,-149022.3478840367,253444.97043904214,53540.5615064032,86340.61675540959,-35759.64655206933,-88072.20759946563,271428.57853637415,52865.71677288338,-13873.980588003897,38294.37488485516,-52466.405718057875
2072-05-31,-209790.09122173538,183095.03666834533,107957.41547063222,39359.15632471809,-162226.14544600836,155643.61242572975,35262.99090004991,115546.80759446588,-37699.27939254586,-95875.6519585913,168690.54719263857,68340.41591173105,-15103.25414102344,38077.13722460796,-55921.078479266296
2072-06-30,-258857.5986512219,139110.16706767783,-319403.0361184797,-7172.311875462257,-214019.66463518827,-165353.9875938672,-18992.09448534495,23623.021974154082,-46516.7104776242,-126485.62179939587,-163690.1079312947,-1860.9648588231728,-19925.230777536155,-28845.09866652948,-70647.22569623213
2072-07-31,-258497.01138250798,108315.33573733798,-639759.9294542166,-40012.66380617717,-221884.84658835328,-405035.69211726746,-58491.67619891757,-43999.81564401409,-46451.91294543642,-131133.94433371606,-411021.1411827577,-51394.93339256817,-20657.479217375567,-75325.11117844692,-71519.43206843596
2072-08-31,-155810.75756005695,132306.176959258,-805067.7027734366,-58459.906678702035,-142276.52693314917,-511425.6042975948,-78071.9794212658,-58027.50011937215,-27999.19313354251,-84085.42741749193,-522527.1335830458,-57698.08516532721,-13245.944657476326,-81933.04632043402,-44123.495020215116
2072-09-30,55534.057243140254,241827.6547100632,-880783.3951561342,-66378.0355619354,29037.431696509502,-517441.1803609962,-82807.00641821927,-12607.44135302097,9979.470086592568,17161.122132637887,-531881.2394290266,-17393.831107357455,2703.3848909449416,-49242.94410950247,13149.60171185746
2072-10-31,-45533.903473320854,174564.4214986684,-675987.599887573,-33134.35030513513,-45567.133508603045,-401911.5626008978,-54536.814137652764,-14254.453624705928,-8182.442454155993,-26930.175903583993,-404905.9823103409,-19689.02473168491,-4242.300129650904,-46735.91243689655,-13368.811506876433
2072-11-30,-57569.59095554847,250822.54307292128,-244441.61747279656,-2062.117788993154,-47713.743895019026,-63966.43032242036,-6925.91191624197,94219.03737356375,-10345.255494712466,-28198.822641957333,-62968.8378156501,56630.04985458395,-4442.149556626398,22020.467715695628,-15725.648913329545
2072-12-31,-162647.5177950817,235813.51816691362,40624.95688407651,1678.6019912096517,-132937.56724537277,130926.69216395624,12988.249793489775,130341.99869066544,-29227.758947776198,-78566.10224201428,127886.53073070677,76857.47181099113,-12376.487510544155,43923.597554722306,-44206.89011502879
2073-01-31,-249482.05272457967,213002.69626648858,21029.4687591118,3210.314886312618,-203752.5717796339,107193.98850983594,11613.321825749154,115445.38978413281,-44831.924874606964,-120417.76992176408,105528.10632922855,62248.42138241406,-18969.36443268391,29337.7083760204,-67789.3621852541
2073-02-28,-436350.47189216997,-54335.72279433605,-49488.62705853974,23723.89118636203,-351868.36494457885,-58518.25084820255,7204.135366218889,-34536.395974244675,-78412.1797990229,-207954.20368224537,-46225.12953247753,-45204.77118585479,-32758.944776340344,-53245.95172876944,-118030.2637026215
2073-03-31,-83054.18728900322,169603.1242213442,133661.51846475276,27980.989737695196,-61142.85220843599,167954.8171453001,30349.78763117485,111616.6597949019,-14924.837455833926,-36135.4256551844,175559.83014161428,72001.22376946491,-5692.399540605376,48137.28035803315,-21772.34968341669
2073-04-30,-119279.52593839115,153377.94001651517,130926.99366631567,35400.67604636163,-89000.21531936729,158989.25802241114,33462.00903119553,103175.44083284799,-21434.530811128716,-52599.1272537457,170165.8217079424,65083.76331796524,-8285.920046233101,41535.438931590514,-31410.059190646785
2073-05-31,-355372.58127044246,-9656.539106759705,130462.54635551275,55800.11058897389,-277503.6519022739,87985.6792973894,37728.2770287314,18782.060200698823,-63860.4528542988,-164004.65827424507,110317.02272693641,-1604.6019455371684,-25835.58999210175,-13583.838046729416,-95048.38624970277
2073-06-30,-219851.36173463194,92472.6710461259,133424.91551596904,19142.903854288918,-175499.1198784347,134351.60571052786,22547.56985450076,70417.97246254433,-39507.28970371344,-103719.97984815435,138980.9570044931,36588.81965985027,-16338.968060682193,19053.732380993402,-59256.07875864388
2073-07-31,-317898.6707043755,54260.25478851159,-257957.3756841097,-23328.086638820412,-266442.149640263,-158725.0654700024,-26980.94001632505,-12669.054751797854,-57126.39112557572,-157467.31043739544,-164482.45357462182,-29926.645363598236,-24805.76413150847,-46198.83793643245,-87189.68584894997
2073-08-31,-39130.82848053831,124705.34747019058,-405588.08418959036,-44547.2281886818,-43153.35247608196,-232488.21335161818,-45021.57392977747,251.90620016162285,-7031.809877953066,-25503.631313366204,-245545.60269631378,-8872.457796419516,-4017.577115523048,-25787.258838098034,-11963.743267813283
2073-09-30,-61534.09354335225,120003.11938591482,-550288.3638620628,-56666.32219864827,-64533.384362559395,-336757.3768147543,-61052.10228336111,-25264.60001475982,-11057.67660974023,-38139.2301582715,-352173.3324154658,-28966.254717367287,-6008.058084154246,-46477.96095092798,-18417.763762393093
2073-10-31,-109147.10401588099,46940.781186854336,-441855.60112728516,-31595.487207933573,-97341.18915379028,-291822.1535519255,-43618.65200381402,-45313.98199617553,-19613.73459165333,-57528.64278988994,-297375.3889924965,-41769.79993559153,-9062.464710218186,-52642.96577872243,-30632.533293095526
2073-11-30,-115088.29650835453,138657.9122306267,-16081.109881319398,-16384.62561108343,-98432.47377155526,48746.900820825846,-4186.964523884324,69312.25610459976,-20681.366882551512,-58173.59199898798,40031.337511001126,37482.81273138186,-9164.063308132061,18604.452930300504,-31799.70533121311
2073-12-31,-142089.25633084212,240778.93161803877,-33064.5520320491,-17619.180248581655,-120877.34755743088,81017.56084577776,-1851.5073542213224,120315.71582476774,-25533.439362652563,-71438.5124064409,70824.89692839287,69193.12669692335,-11253.681057596928,37050.577747822696,-39183.15965326771
2074-01-31,-219947.46455311534,153021.89718351534,-62601.70225949108,1277.9210742916084,-180017.36280013673,22106.889782722803,2745.7713127483507,70937.34542006394,-39524.55938019456,-106390.26141488084,22058.116120249644,33932.1103899884,-16759.616476692805,8403.105289051648,-59810.07878667172
2074-02-28,-114234.40936603467,244766.9846287798,221898.27540415086,15290.300160135914,-89861.15264941848,262877.61940960836,32359.22239993204,163810.30941335118,-20527.92336307645,-53107.941215806,262052.79160768827,104009.51198791184,-8366.073311660897,72148.01436958348,-30631.474181916834
2074-03-31,-404877.5237428899,24643.981032890166,203583.81754136222,27041.9916048079,-325239.1468029994,154515.13287073065,28583.173520920802,46065.706042942984,-72756.4910165968,-192216.33576057374,162067.97705104275,11522.946941628477,-30279.764567359198,-2801.2811643460186,-109368.416875704
2074-04-30,-379777.2260668129,44427.117361126264,308379.65381156077,36865.494305714965,-302218.2723172125,237129.38079391586,41405.46892969766,73228.71462735742,-68245.96752420689,-178610.99893947112,246652.68543669666,32355.773317024526,-28136.521152732275,16628.52735378552,-102248.35922178834
2074-05-31,-375639.96190157346,-49417.689385061196,229077.20203506277,53047.22847306764,-294804.96848754387,140420.47488934948,41081.75182998455,12823.874029816676,-67502.50115371279,-174229.73637613707,159980.8646792451,-6170.043513314684,-27446.342566190277,-12573.585749879701,-100644.4911242312
2074-06-30,-454561.8869459541,-239162.06089191095,-27209.408491317005,16572.005101021317,-368577.14783938514,-122900.20049575882,-2557.6182845490266,-128789.5590699439,-81684.77108418733,-217829.09437307605,-111948.717291075,-108493.98280142067,-34314.53246384686,-93695.89873219815,-123196.9149406073
2074-07-31,-2191.994076755423,4100.396134478214,-396352.11316351715,-23108.73371356565,-7539.736271355242,-278245.2462257276,-37871.50994591054,-60271.63108921271,-393.9013355927471,-4455.984136369735,-280415.3070876011,-44546.635546467944,-701.9494468627881,-47451.93352272696,-1279.2285704595108
2074-08-31,14394.239607704287,60370.942171620125,-624939.172723255,-45207.57338695378,567.7550676971881,-415348.72209758183,-62209.9136717406,-67290.881910865,2586.644857504752,335.5432450108075,-423359.98076307855,-51826.64891006421,52.8579968028068,-61737.65136090598,2580.9488855859445
2074-09-30,42467.739080248364,103199.29822403402,-684031.1774175514,-40570.26666851428,24737.588004768942,-438531.13106538105,-61870.60330100522,-53523.7720475237,7631.45271272074,14619.91451081878,-443785.95456830435,-41254.21406156485,2303.0694432442083,-56628.26272409414,10356.781814717833
2074-10-31,-36636.44639867687,40019.49501853766,-455173.7698823729,-15892.104677862779,-33987.410414723345,-304231.81733136065,-36421.81008652394,-49918.710787566255,-6583.569417841983,-20086.559555100805,-302413.2369815616,-39464.078557187255,-3164.227909610657,-48942.649655709705,-10438.357501628525
2074-11-30,15464.616084949888,250730.1342384869,-165738.9971801486,-3560.4014496984882,11794.678967800359,-8403.08831539223,-2609.6856436816283,106148.36893584851,2778.991510465406,6970.655269969634,-9700.759884483488,68955.14263982765,1098.0846119022192,37363.88534825604,4102.7333799909975
